ID,Тип,Артикул,"GTIN, UPC, EAN или ISBN",Имя,Опубликован,Рекомендуемый?,"Видимость в каталоге","Краткое описание",Описание,"Дата начала действия скидки","Дата окончания действия скидки","Статус налога","Налоговый класс",Наличие,Запасы,"Величина малых запасов","Возможен ли предзаказ?","Продано индивидуально?","Вес (кг)","Длина (см)","Ширина (см)","Высота (см)","Разрешить отзывы от клиентов?","Примечание к покупке","Акционная цена","Базовая цена",Категории,Метки,"Класс доставки",Изображения,"Лимит скачивания","Дней срока скачивания",Родительский,"Сгруппированные товары",Апсэлы,Кросселы,"Внешний URL","Текст кнопки",Позиция,Бренды,"Название атрибута 1","Значения атрибутов 1","Видимость атрибута 1","Глобальный атрибут 1","Название атрибута 2","Значения атрибутов 2","Видимость атрибута 2","Глобальный атрибут 2","Название атрибута 3","Значения атрибутов 3","Видимость атрибута 3","Глобальный атрибут 3","Название атрибута 4","Значения атрибутов 4","Видимость атрибута 4","Глобальный атрибут 4"
2355,simple,000135,,"Дисплей для Samsung A20s(A207) + тачскрин чёрный 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,730,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2356,simple,000136,,"Дисплей для Samsung A21(A215) + тачскрин чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,1500,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2357,simple,01618,,"Дисплей для Samsung A21s(A217) + тачскрин чёрный Оригинал",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,730,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2358,simple,000137,,"Дисплей для Samsung A21s(A217) + тачскрин чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,800,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2359,simple,000811,,"Дисплей для Samsung A22(A225) + тачскрин в рамке чёрный OLED",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,1900,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,OLED,1,1
2360,simple,000140,,"Дисплей для Samsung A22s(A226) + тачскрин Чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,900,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2361,simple,000141,,"Дисплей для Samsung A23(A235) + тачскрин чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,840,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2362,simple,01586,,"Дисплей для Samsung A24(A245) + тачскрин в рамке чёрный Oled",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,2200,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,OLED,1,1
2363,simple,000143,,"Дисплей для Samsung A24(A245) + тачскрин в рамке чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,5000,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2364,simple,000145,,"Дисплей для Samsung A30(A305) + тачскрин в рамке чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,4400,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2365,simple,000151,,"Дисплей для Samsung A32(A325) + тачскрин в рамке чёрный 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,4500,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2366,simple,000150,,"Дисплей для Samsung A32(A325) + тачскрин в рамке чёрный OLED",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,1980,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,OLED,1,1
2367,simple,01622,,"Дисплей для Samsung A33 2022(A336) + тачскрин в рамке чёрный OLED",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,2250,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,OLED,1,1
2368,simple,000156,,"Дисплей для Samsung A50(A505) + тачскрин в рамке чёрный OLED Premium",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,1750,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,OLED,1,1
2369,simple,000160,,"Дисплей для Samsung A51(A515) + тачскрин в рамке чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,5000,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2370,simple,000164,,"Дисплей для Samsung A52(A525) + тачскрин в рамке фиолетовый Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,5000,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Фиолетовый,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2371,simple,000162,,"Дисплей для Samsung A52(A525) + тачскрин в рамке чёрный OLED оригинальный размер",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,2380,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,"OLED, Оригинал",1,1
2372,simple,000163,,"Дисплей для Samsung A52(A525) + тачскрин в рамке чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,5750,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2373,simple,000812,,"Дисплей для Samsung A53(A536) + тачскрин в рамке чёрный OLED Оригинальный размер",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,2700,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,"OLED, Оригинал",1,1
2374,simple,000166,,"Дисплей для Samsung A53(A536) + тачскрин в рамке Чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,5800,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2375,simple,01444,,"Дисплей для Samsung A54(A546) + тачскрин в рамке Зелёный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,5750,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Зелёный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2376,simple,01443,,"Дисплей для Samsung A54(A546) + тачскрин в рамке Чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,5450,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2377,simple,000167,,"Дисплей для Samsung A70(A705) + тачскрин в рамке чёрный OLED оригинальный размер",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,3600,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,"OLED, Оригинал",1,1
2378,simple,000180,,"Дисплей для Samsung A8+ 2018(A730) + тачскрин чёрный Оригинал Переклейка",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,3700,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2379,simple,01627,,"Дисплей для Samsung Galaxy A15 4G/5G (A155F/ A156B) + тачскрин в рамке Черный - (OLED) (Full Size)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,2380,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,OLED,1,1
2380,simple,01623,,"Дисплей для Samsung Galaxy A55 5G (A556E) + тачскрин в рамке Черный(Orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,5250,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2381,simple,01628,,"Дисплей для Samsung Galaxy S23 Ultra (S918B) + тачскрин Черный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,12950,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2382,simple,01629,,"Дисплей для Samsung Galaxy S24 Ultra (S928B) + тачскрин Черный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,14900,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2383,simple,000183,,"Дисплей для Samsung J4+/ J6+ 2018(J415/ J610) + тачскрин чёрный 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,850,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2384,simple,000106,,"Дисплей для Samsung M12(M127) + тачскрин чёрный Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,900,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2385,simple,000104,,"Дисплей для Samsung M32(M325) + тачскрин в рамке чёрный OLED",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,1980,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,OLED,1,1
2386,simple,01531,,"Дисплей для Samsung S918B Galaxy S23 Ultra в рамке + тачскрин (черный) Оригинал 100%",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,17800,"Дисплей/Экраны/LCD > Дисплей Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,Качество,Оригинал,1,1
2387,simple,01212,,"Дисплей для Infinix Hot 12 Pro (X668C)/ Pop 6 Pro (BE8) + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,760,"Дисплей/Экраны/LCD > Дисплей Infinix",,,,,,,,,,,,0,Infinix,Бренд,Infinix,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2388,simple,01204,,"Дисплей для Infinix Smart 7 (X6515)/ Tecno Spark Go 2023 (BF7) + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,700,"Дисплей/Экраны/LCD > Дисплей Infinix",,,,,,,,,,,,0,Infinix,Бренд,"Infinix, Tecno",1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2389,simple,01181,,"Дисплей для Tecno Camon 12 Air/ Infinix S5/ S5 lite (CC6/ X652/ X652a) + тачскрин Черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,950,"Дисплей/Экраны/LCD > Дисплей Infinix",,,,,,,,,,,,0,Infinix,Бренд,"Infinix, Tecno",1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2390,simple,01207,,"Дисплей для Tecno Camon 12/ Spark 4/ Infinix Hot 8/ Hot 8 Lite (CC7/ X650)+ тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,900,"Дисплей/Экраны/LCD > Дисплей Infinix",,,,,,,,,,,,0,Infinix,Бренд,"Infinix, Tecno",1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2391,simple,01208,,"Дисплей для Tecno Camon 15 (CD7) + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,900,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2392,simple,01209,,"Дисплей для Tecno Camon 17P (CG7n) + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,920,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2393,simple,01211,,"Дисплей для Tecno Camon 18/ 18P/ 19 Neo + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,890,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2394,simple,01210,,"Дисплей для Tecno Camon 19 + тачскрин черный(orig LCD) KBS",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,1100,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2395,simple,01214,,"Дисплей для Tecno Pova 5 (LH7n)/ Spark 10 Pro (KI7)/ Infinix Note 30 4G(X6833B)/ Hot 30 + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,880,"Дисплей/Экраны/LCD > Дисплей Infinix",,,,,,,,,,,,0,Infinix,Бренд,"Infinix, Tecno",1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2396,simple,01215,,"Дисплей для Tecno Pova 5 Pro 5G (LH8n) + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,1270,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2397,simple,01216,,"Дисплей для Tecno Pova 6 Neo (LI6) + тачскрин Черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,920,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2398,simple,01217,,"Дисплей для Tecno Pova Neo 2 (LG6n) + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,700,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2399,simple,01218,,"Дисплей для Tecno Pova Neo 3 + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,750,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2400,simple,01219,,"Дисплей для Tecno Spark 10 4G/ 10C (Kl5q/ Kl5m)/ Spark 10 5G + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,790,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2401,simple,01220,,"Дисплей для Tecno Spark 20/ 20C/ Smart 8/ 8 pro + тачскрин черный(orig LCD) KBS",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,750,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2402,simple,01222,,"Дисплей для Tecno Spark 20(KJ5) + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,700,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2403,simple,01621,,"Дисплей для Tecno Spark 30C 4G (KL5n) + тачскрин Черный(Orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,740,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2404,simple,01223,,"Дисплей для Tecno Spark 6 Go/ Go 2022 + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,700,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2405,simple,01224,,"Дисплей для Tecno Spark 6 + тачскрин (черный) (orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,800,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2406,simple,01225,,"Дисплей для Tecno Spark 7 (KF6N)/ Infinix Hot 10i (X659B) + тачскрин черный(orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,690,"Дисплей/Экраны/LCD > Дисплей Infinix",,,,,,,,,,,,0,Infinix,Бренд,"Infinix, Tecno",1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
2407,simple,01226,,"Дисплей для Tecno Spark 8C(KG5n) + тачскрин черный (orig LCD)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,700,"Дисплей/Экраны/LCD > Дисплей Tecno",,,,,,,,,,,,0,Tecno,Бренд,Tecno,1,1,Цвет,Чёрный,1,1,"Тип запчасти","Дисплей, Тачскрин",1,1,,,,
